age,bpmag,distance,dmdeep,eep,feh,kmag,logage,logg,mass,mmax,mmin,parallax,radius,rpmag,teff
1.9031227,12.959436,0.4290501,0.008372142,330.75623,-0.06988868,11.424526,9.279467,4.458925,1.0339358,1.7131498,0.1,2.3307302,0.992827,12.230158,5986.3594
1.2508287,12.868085,0.42934167,0.009249159,319.99008,-0.1300998,11.403562,9.097198,4.4633327,1.0477588,2.077561,0.099999994,2.3291473,0.9943684,12.171446,6093.0635
0.9682802,12.878343,0.4305448,0.010261476,312.0496,-0.121665776,11.414406,8.986001,4.4681997,1.0544059,2.2917056,0.10000001,2.3226385,0.9920891,12.181358,6093.7695
0.9360507,12.851841,0.43140823,0.011183666,311.62326,-0.099630535,11.391802,8.971299,4.462673,1.0655081,2.3309422,0.099999994,2.31799,1.0037023,12.155548,6098.7686
0.7766473,12.864074,0.4314084,0.010095597,305.6687,-0.09723157,11.401689,8.8902235,4.4670234,1.0670081,2.4954152,0.1,2.317989,0.99938285,12.166508,6094.8535
5.1153064,12.992099,0.43236583,0.0026705428,363.07175,-0.10360566,11.4054165,9.708871,4.411575,0.9740444,1.2360871,0.10000001,2.3128562,1.0174918,12.243774,5912.5645
1.7205478,12.850267,0.4320201,0.008773961,329.82108,-0.14427197,11.393421,9.235666,4.4517035,1.0411389,1.7497535,0.1,2.314707,1.0046146,12.157995,6105.826
1.6243397,12.858265,0.43073612,0.009196501,328.07034,-0.111062914,11.385232,9.210676,4.452372,1.047961,1.8025048,0.1,2.3216069,1.0070906,12.157413,6079.7554
1.7452649,12.85207,0.43205348,0.008943627,330.36743,-0.12126899,11.385246,9.241861,4.4493027,1.0455391,1.7489345,0.1,2.3145282,1.0095067,12.154469,6089.71
1.8976483,12.832256,0.43255997,0.008671434,333.07288,-0.13508594,11.375761,9.278215,4.4445596,1.0433635,1.6907054,0.1,2.3118181,1.0139887,12.139885,6106.1006
1.9975817,12.951071,0.43262726,0.007858257,332.1603,-0.13238567,11.448677,9.300504,4.459604,1.0225202,1.6601212,0.1,2.3114586,0.98642373,12.238685,6036.7124
1.9480839,12.887461,0.43262795,0.008006032,332.75504,-0.1336287,11.409606,9.289607,4.451449,1.0336263,1.6750784,0.1,2.3114548,1.0012167,12.185762,6073.65
1.1587198,12.946974,0.4287055,0.009573056,316.57092,-0.0018371046,11.403376,9.063977,4.463633,1.064019,2.1983364,0.1,2.3326035,1.0017035,12.210372,5970.0205
1.1996076,12.853398,0.42997837,0.009873926,318.96585,-0.1297724,11.396365,9.079039,4.4617987,1.0520068,2.1115713,0.099999994,2.3256984,0.9982597,12.159969,6104.826
2.0073578,12.926895,0.42914417,0.007594736,332.6751,-0.109528065,11.417808,9.302625,4.4563117,1.0285699,1.665639,0.1,2.3302193,0.993123,12.210613,6025.972
2.7070298,12.995494,0.43079042,0.007362087,340.06326,-0.051711887,11.4291315,9.432492,4.447931,1.0203524,1.5247793,0.10000001,2.3213143,0.99879664,12.252325,5939.7915
1.6964923,12.933403,0.4316007,0.008675569,328.01974,-0.09178132,11.425289,9.229551,4.45912,1.0390697,1.7800857,0.1,2.3169565,0.9950644,12.216547,6026.825
1.6630851,12.914743,0.43223083,0.008894718,328.0761,-0.060314,11.4031725,9.220914,4.4536834,1.0504123,1.8064963,0.1,2.3135786,1.006772,12.194971,6020.13
1.9453037,12.985428,0.43344492,0.007852278,331.5434,-0.03307429,11.434078,9.288987,4.455325,1.0407698,1.7129332,0.1,2.3070982,1.0001919,12.247436,5960.6797
1.6711253,12.939672,0.43288526,0.008731587,327.9429,-0.036382258,11.410628,9.223008,4.4542828,1.0519899,1.8126377,0.1,2.310081,1.0068257,12.21128,5993.229
2.0815187,12.970965,0.43276474,0.007910196,333.667,-0.041628927,11.424514,9.31838,4.452271,1.0383544,1.6692007,0.1,2.3107243,1.0025568,12.235558,5968.1353
1.0899001,12.8632965,0.43171376,0.010051035,316.04562,-0.13180944,11.408807,9.037386,4.464173,1.053489,2.1886706,0.1,2.3163495,0.99626374,12.170964,6108.5703
1.1114621,12.891863,0.42886016,0.009580933,315.9893,-0.115281135,11.414415,9.045894,4.4679275,1.0491409,2.1802022,0.10000001,2.3317623,0.98980844,12.188849,6072.9194
0.7693054,12.917097,0.43498433,0.01126983,304.87762,0.0025102198,11.402944,8.886098,4.4621778,1.0833172,2.552343,0.1,2.2989335,1.012535,12.192682,6012.911
1.7274449,12.972028,0.43501535,0.008680195,329.2887,0.057278246,11.396927,9.237404,4.447925,1.0701793,1.8291907,0.10000001,2.2987695,1.0229158,12.2189455,5926.296
0.15924212,12.854429,0.4331001,0.0122747645,255.85902,-0.12955701,11.425602,8.202058,4.4805536,1.0759889,4.423164,0.1,2.308935,0.9881898,12.172188,6146.064
0.36236298,12.815426,0.43196657,0.011698433,282.51517,-0.1392439,11.397834,8.559143,4.472706,1.0755315,3.2375016,0.10000001,2.3149939,0.99690604,12.13871,6164.7134
0.36244226,12.905457,0.42996776,0.010811118,280.97293,-0.1274775,11.444339,8.559238,4.483848,1.0594621,3.2441382,0.1,2.3257558,0.9767598,12.209382,6097.4297
0.12708448,12.927782,0.4315068,0.011153325,246.57135,0.0899792,11.38236,8.104092,4.4707794,1.1141922,4.958994,0.099999994,2.3174605,1.0167971,12.184347,5967.551
0.406202,12.783734,0.4272501,0.01188194,286.29495,-0.17227986,11.380799,8.608742,4.473983,1.0685955,3.0927615,0.1,2.3405497,0.99216735,12.114878,6188.948
1.0713594,12.897983,0.43632534,0.011249972,315.9546,0.04283911,11.371833,9.029935,4.449822,1.0925978,2.2832937,0.1,2.2918677,1.0314275,12.166369,5996.279
1.0710073,13.013955,0.43630418,0.0088291755,313.89465,0.040273756,11.444118,9.029793,4.4652143,1.0713241,2.282425,0.1,2.2919788,1.0033499,12.263639,5933.5854
1.0267632,12.969678,0.43501005,0.009602319,313.04874,0.00770092,11.428277,9.01147,4.46391,1.0703732,2.303158,0.099999994,2.2987974,1.0043522,12.233402,5973.2383
1.0053352,12.98293,0.43109334,0.009757399,311.80637,0.00023713708,11.432264,9.00231,4.4692183,1.0629059,2.3174298,0.1,2.3196833,0.99466383,12.243056,5959.5
2.53748,12.982796,0.43138534,0.007673295,338.57803,-0.06633109,11.43091,9.404403,4.449785,1.0222021,1.5526353,0.099999994,2.318113,0.99751204,12.246429,5961.484
3.0675445,12.914496,0.4340831,0.008819381,344.401,-0.24186969,11.450633,9.486791,4.444943,0.98698044,1.4040577,0.1,2.3037064,0.98574626,12.224325,6096.704
2.9335577,12.833733,0.43365836,0.007917916,344.8223,-0.19791526,11.381902,9.467395,4.430627,1.0109338,1.4386743,0.1,2.3059628,1.0141969,12.146893,6114.997
3.0624611,12.899354,0.43013915,0.008492294,344.6559,-0.16615808,11.404135,9.486071,4.4385796,1.0032206,1.4289488,0.1,2.324829,1.0011293,12.192273,6048.1553
2.9111922,12.9612875,0.43392733,0.007964375,342.64584,-0.11202788,11.432578,9.46407,4.4426656,1.0112828,1.4697948,0.1,2.3045335,1.0004028,12.237223,5997.246
6.3185964,12.917871,0.43420136,0.0023124344,377.42596,-0.36238018,11.430265,9.80062,4.399168,0.91578805,1.0979664,0.1,2.3030791,1.0007422,12.223425,6067.5293
3.3995326,12.817188,0.43552205,0.009310027,348.6598,-0.27696013,11.393395,9.531419,4.424837,0.990329,1.349553,0.099999994,2.296095,1.0105379,12.146101,6161.526
1.4823457,12.976761,0.43068114,0.008665027,324.26743,0.07387397,11.389556,9.170949,4.4542227,1.0742549,1.9712675,0.1,2.3219032,1.0174781,12.21736,5909.562
3.1598248,13.0047035,0.4278503,0.0077729556,343.49103,-0.11290738,11.445947,9.499662,4.450107,0.9959688,1.4313445,0.1,2.3372662,0.9843135,12.2677555,5952.499
2.8926575,12.931958,0.43534994,0.0074754492,344.14374,-0.0018565953,11.373384,9.461297,4.427004,1.0418338,1.5081911,0.10000001,2.2970028,1.0337799,12.190056,5947.9814
0.31433827,12.851693,0.42785403,0.011646697,277.0906,-0.03704226,11.373967,8.497397,4.471005,1.0887351,3.465432,0.099999994,2.3372457,1.0047661,12.1443615,6068.0703
0.51418763,12.902816,0.42794865,0.010227394,291.83322,-0.11614248,11.431179,8.711122,4.4807773,1.0576267,2.8779805,0.10000001,2.336729,0.9793417,12.2018385,6081.3784
0.50609154,12.844945,0.4286701,0.011489569,292.41974,-0.11793035,11.398235,8.704229,4.4735317,1.0686059,2.8928866,0.099999994,2.3327963,0.9926288,12.15481,6119.017
3.1022632,12.9928665,0.42913297,0.0075191674,343.53915,-0.06217,11.421504,9.491678,4.443386,1.0108943,1.4560444,0.099999994,2.33028,0.9993677,12.248228,5932.8926
2.1510901,12.875992,0.43326563,0.008231129,335.88763,-0.12317371,11.395355,9.332658,4.444663,1.0347359,1.621418,0.1,2.308053,1.009615,12.172787,6069.198
4.0874777,13.022547,0.4348194,0.007832762,350.82074,-0.05069202,11.428064,9.611455,4.426434,0.9983631,1.3393563,0.099999994,2.2998052,1.012748,12.267993,5899.65
3.0599263,12.929469,0.43451488,0.007588519,345.02612,-0.07212967,11.394517,9.48571,4.4309936,1.0230402,1.4593042,0.10000001,2.3014174,1.0197804,12.201025,5986.13
3.1061192,12.912408,0.43102092,0.009259111,344.7976,-0.18536547,11.421065,9.492218,4.4410524,0.99687934,1.4162862,0.1,2.3200731,0.9950838,12.207854,6054.177
3.265514,12.921154,0.43154642,0.0088457465,345.912,-0.15410316,11.412113,9.513951,4.436204,1.0003612,1.4038277,0.10000001,2.3172479,1.0024165,12.2076845,6027.4995
6.2458386,12.947874,0.43323016,0.0023896785,377.19254,-0.19550154,11.39147,9.79559,4.3925176,0.94348824,1.1395321,0.099999994,2.3082418,1.023502,12.217198,5957.6743
6.193757,12.940439,0.4332552,0.0023706043,377.08255,-0.19473791,11.386904,9.791954,4.391816,0.9453137,1.1426464,0.099999994,2.3081083,1.0253403,12.2109585,5961.8955
6.1476383,12.90373,0.43204695,0.0023891,378.4951,-0.17954043,11.353647,9.788708,4.38502,0.95295024,1.1493585,0.1,2.3145633,1.0375729,12.17509,5966.838
5.241052,12.996861,0.43212444,0.002459935,363.5227,-0.15852621,11.428016,9.719418,4.4158187,0.9593605,1.2117804,0.1,2.3141482,1.0048883,12.258717,5939.5723
5.0389867,12.926676,0.43218222,0.0023311833,364.4401,-0.15783626,11.383896,9.702343,4.4065437,0.97141176,1.2262621,0.099999994,2.3138387,1.0219779,12.199672,5976.917
4.437963,12.953756,0.4317014,0.0025658396,353.93637,-0.1599924,11.414329,9.647183,4.422264,0.97606784,1.2737887,0.1,2.316416,1.0060971,12.227966,5981.9014
1.4459467,13.011164,0.43038103,0.008191953,322.0233,-0.036626875,11.454507,9.1601515,4.469476,1.0415685,1.9298623,0.10000001,2.3235226,0.98439956,12.270695,5953.1357
2.2315137,12.946039,0.43349674,0.007878838,336.5965,-0.0031117797,11.392486,9.348599,4.4420643,1.0489904,1.6421819,0.1,2.3068223,1.019491,12.205929,5955.3193
1.1957324,12.981379,0.42713183,0.008901192,316.73163,0.0013897717,11.419455,9.077634,4.4682302,1.0567836,2.1739593,0.099999994,2.3411975,0.99304605,12.236755,5943.8037
1.2400845,13.045582,0.42711315,0.007910037,316.59543,0.0009123385,11.458178,9.0934515,4.475901,1.0447565,2.143821,0.1,2.3413,0.9786202,12.290054,5907.4644
1.6144452,13.009975,0.4269043,0.008019764,325.19907,0.00089374185,11.429615,9.208023,4.465446,1.0443338,1.8523512,0.099999994,2.3424454,0.9902332,12.257715,5917.251
10.260094,13.055721,0.43720943,0.0019571683,403.8723,-0.25782534,11.424992,10.01115,4.352682,0.86987746,0.97361386,0.099999994,2.2872334,1.0289193,12.297108,5850.372
11.635083,13.090779,0.43732625,0.0018830132,411.2176,-0.19533738,11.397116,10.065768,4.332212,0.86518246,0.95287836,0.1,2.2866223,1.0505354,12.303129,5763.687
10.981168,13.106868,0.43545195,0.0019763086,406.75925,-0.18421775,11.416958,10.040648,4.3481827,0.87191606,0.9712523,0.099999994,2.2964647,1.0354085,12.320041,5768.9043
5.5504503,12.964593,0.43303537,0.0023950466,368.30484,-0.19482902,11.416421,9.744328,4.407655,0.95133686,1.1808906,0.099999994,2.3092802,1.0100217,12.237104,5969.8447
5.404327,12.97375,0.43236405,0.0024526573,366.21356,-0.1895119,11.422152,9.732741,4.4117823,0.95318955,1.1920052,0.1,2.3128657,1.0062724,12.24449,5964.9053
6.361292,12.91925,0.43064183,0.002268901,376.40775,-0.43615317,11.450101,9.803545,4.4084654,0.90087205,1.0808342,0.1,2.3221152,0.9819981,12.235442,6099.885
5.695723,12.757224,0.4305379,0.0025919604,377.45236,-0.43755347,11.346531,9.7555485,4.3876114,0.9287236,1.1166104,0.1,2.322676,1.02127,12.098825,6192.755
5.9500523,12.820016,0.43047294,0.0024233158,377.09155,-0.43681505,11.386453,9.774521,4.3957405,0.9177923,1.1024572,0.1,2.3230264,1.0058522,12.151663,6156.259
8.838975,13.008675,0.4305881,0.0021104196,394.73438,-0.2865593,11.418371,9.946402,4.3745103,0.88325435,1.010621,0.10000001,2.322405,1.0110371,12.26797,5910.0063
10.408314,13.021687,0.4330169,0.0018806825,404.54614,-0.31290776,11.409914,10.01738,4.3516273,0.86044246,0.9596629,0.099999994,2.3093786,1.0245581,12.273306,5880.509
9.630535,13.006627,0.4328093,0.0019859201,400.548,-0.30114812,11.40918,9.98365,4.3598485,0.87263393,0.9834402,0.1,2.3104863,1.0220954,12.263703,5900.5723
9.838569,13.040889,0.42948723,0.0020510384,400.3166,-0.2504314,11.40993,9.992931,4.3642626,0.8738177,0.9867164,0.1,2.328358,1.0175825,12.281728,5849.6104
3.322823,12.824451,0.42876014,0.007465574,347.63788,-0.20933262,11.363893,9.521506,4.4270053,0.9993204,1.3788881,0.099999994,2.3323064,1.0126133,12.134552,6101.81
3.5947363,12.970577,0.42872,0.0080482615,347.27078,-0.20795888,11.455243,9.555667,4.4460926,0.97387457,1.3453734,0.1,2.3325248,0.9778049,12.256834,6018.23
3.3745105,12.828058,0.43057543,0.008111928,348.28516,-0.20123494,11.365109,9.528211,4.4243727,1.0010502,1.3747095,0.10000001,2.3224735,1.0165445,12.136799,6097.9336
6.8362556,12.996412,0.42853594,0.0024040113,381.25293,-0.13328323,11.381403,9.834818,4.390659,0.9409301,1.1260289,0.1,2.3335266,1.0243524,12.23801,5873.332
7.113917,13.024553,0.4275,0.0023781701,382.00134,-0.14600164,11.39999,9.852108,4.394156,0.9307058,1.1096052,0.099999994,2.3391814,1.0145956,12.26269,5859.8677
1.1276754,12.87146,0.43651122,0.010034881,317.48236,-0.11932787,11.41751,9.052183,4.460227,1.0582445,2.1664662,0.099999994,2.290892,1.0029235,12.178823,6108.497
3.5002098,12.886259,0.43014768,0.008747053,348.31793,-0.17856285,11.391953,9.544094,4.4300184,0.9951068,1.3658128,0.1,2.3247828,1.006892,12.180379,6049.543
3.6871796,12.968046,0.43250915,0.007365752,349.11038,-0.0316166,11.388232,9.566694,4.4242306,1.014818,1.3887095,0.099999994,2.31209,1.0235955,12.21876,5919.525
3.7305176,13.017175,0.43249014,0.007910844,348.4809,-0.032279015,11.419805,9.571769,4.4314785,1.0068946,1.3834958,0.099999994,2.3121915,1.0111737,12.260366,5894.8545
2.5132287,12.999786,0.4357165,0.006835949,338.87302,-0.0153285265,11.430284,9.400231,4.444763,1.0346726,1.5746945,0.10000001,2.2950702,1.0093368,12.253512,5933.326
2.5355933,13.020392,0.43572667,0.0068750083,338.63727,-0.015206128,11.442858,9.404079,4.4473524,1.0311382,1.5702059,0.1,2.2950168,1.0046439,12.270665,5921.961
3.2469172,12.9594555,0.42941615,0.0082338415,345.2756,-0.10334298,11.413891,9.511471,4.439497,1.0046813,1.4223287,0.10000001,2.3287435,1.0007744,12.22789,5971.932
8.562026,12.995515,0.43443048,0.00212978,394.31168,-0.27859372,11.415691,9.932576,4.370924,0.89126444,1.0215031,0.10000001,2.3018644,1.0199003,12.258995,5924.8945
6.2526364,12.981927,0.4326311,0.0024165302,376.19357,-0.16540724,11.4019985,9.796062,4.3966165,0.9457208,1.1472754,0.1,2.311438,1.0198842,12.239776,5923.51
1.8030728,12.877012,0.4312387,0.009159276,331.13943,-0.062278986,11.375646,9.256013,4.4468055,1.0528413,1.7499307,0.099999994,2.3189013,1.0158706,12.161841,6035.0015
0.23079705,12.952999,0.43529117,0.011572114,265.9925,0.05315578,11.416738,8.36323,4.472301,1.1008209,3.9282222,0.1,2.297313,1.0088832,12.215712,5981.1577
0.20337903,12.913614,0.43768477,0.011857251,262.6557,0.047620237,11.400637,8.308306,4.4672174,1.1096876,4.1161623,0.10000001,2.2847493,1.0188535,12.186639,6014.7944
0.16359992,12.894993,0.438807,0.012188416,255.89034,0.041397423,11.395084,8.213783,4.465771,1.1136895,4.4713674,0.10000001,2.278906,1.0224513,12.173981,6034.0063
0.14798859,12.990781,0.43585518,0.011105356,250.82825,0.104780525,11.42225,8.170227,4.473816,1.1097472,4.679088,0.10000001,2.2943401,1.0113416,12.23661,5935.1577
0.1613124,12.983908,0.43262908,0.010533096,253.4893,0.11269492,11.408152,8.207667,4.4738903,1.109725,4.5274386,0.1,2.3114488,1.011153,12.226179,5924.8247
0.62892675,12.888172,0.42709517,0.009484596,298.34027,-0.12761635,11.422773,8.798599,4.4784994,1.0546329,2.6738873,0.1,2.3413985,0.98042566,12.190496,6091.102
1.433996,12.923158,0.43111408,0.008629678,323.1453,-0.13449684,11.439462,9.156548,4.466669,1.0354592,1.8909223,0.10000001,2.3195715,0.9847191,12.218548,6064.457
2.8780198,12.936064,0.42674196,0.008000306,342.2751,-0.090628505,11.395733,9.459093,4.442915,1.0148821,1.4820176,0.10000001,2.3433363,1.0018544,12.205994,5979.3306
2.0645697,12.880966,0.4280018,0.008501422,334.19473,-0.1335316,11.394684,9.314829,4.4517756,1.028818,1.6410234,0.099999994,2.336439,0.9985331,12.17568,6060.8516
3.1467843,12.9823885,0.4328887,0.0063814092,344.79654,-0.010265857,11.4002695,9.497867,4.433268,1.0261456,1.4658461,0.10000001,2.3100626,1.0185721,12.230821,5914.8916
3.3724325,12.991389,0.43043658,0.008237321,345.61746,-0.12719667,11.4435215,9.527943,4.443839,0.99351966,1.398098,0.099999994,2.3232226,0.9902914,12.259949,5969.424
3.524882,12.9341545,0.4304138,0.008031192,347.77325,-0.15682963,11.415181,9.547144,4.4351664,0.9927806,1.3694596,0.099999994,2.3233454,0.99976605,12.216595,6012.036
1.232203,12.945433,0.4337414,0.009628741,318.9829,-0.01354146,11.415412,9.090682,4.4599977,1.0646306,2.1425192,0.1,2.3055212,1.0061958,12.215261,5990.325
2.8564005,12.96698,0.4268024,0.0075812326,341.66693,-0.062849045,11.405303,9.455818,4.445309,1.0167295,1.494487,0.10000001,2.3430045,0.9999972,12.226419,5947.028
2.9155324,12.9932375,0.42683238,0.007784488,341.7095,-0.06268507,11.420952,9.464717,4.4482017,1.0119076,1.4849465,0.10000001,2.3428402,0.99435425,12.248132,5931.931
2.8994017,12.914944,0.42725134,0.0073704403,343.1882,-0.061300874,11.371092,9.462308,4.4361587,1.0247047,1.4879886,0.1,2.3405426,1.0145344,12.182074,5972.967
2.987108,12.910773,0.42754918,0.00728513,344.1393,-0.053872317,11.364325,9.47525,4.4330707,1.0258434,1.47641,0.099999994,2.338912,1.018742,12.176499,5968.6475
3.0075998,12.922766,0.42754656,0.0072573954,344.05582,-0.054389626,11.371948,9.478219,4.434647,1.0235571,1.4730414,0.099999994,2.3389266,1.0157615,12.18663,5962.3145
2.9028747,12.930563,0.43080014,0.007641834,342.9388,-0.10012585,11.402658,9.462828,4.439396,1.0163383,1.4749519,0.1,2.3212621,1.0066488,12.206323,5998.0264
1.8426603,12.924517,0.43147546,0.008677727,330.70953,-0.08557424,11.414305,9.265445,4.454831,1.0392317,1.7274926,0.1,2.3176289,1.000061,12.206578,6023.2783
1.1967801,12.91935,0.43466732,0.009076477,318.13266,-0.117194176,11.441528,9.078014,4.4663033,1.0475109,2.119214,0.1,2.30061,0.99095595,12.216347,6072.8325
0.91143346,12.8936615,0.4340767,0.01014662,310.42258,-0.09473336,11.4214735,8.959724,4.466396,1.0619388,2.3559484,0.099999994,2.3037403,0.99764204,12.19185,6079.9287
2.955171,12.990635,0.43113273,0.0072771604,343.04352,0.005152285,11.399789,9.470582,4.4375763,1.0302203,1.5005119,0.1,2.3194714,1.0155723,12.23446,5902.435
3.0758646,12.987032,0.42858317,0.007182192,343.72037,0.0036313832,11.391268,9.487967,4.4371495,1.0265079,1.4810944,0.1,2.3332694,1.0142337,12.228888,5895.4146
3.0003917,12.961838,0.4369084,0.0073313396,343.9337,-0.0897221,11.427785,9.477178,4.4368606,1.0170044,1.4628693,0.1,2.2888093,1.0099584,12.234524,5988.337
4.150615,12.988964,0.42708942,0.007703526,350.66943,-0.14848205,11.430568,9.618113,4.435622,0.9749801,1.3040088,0.10000001,2.3414302,0.9902828,12.254326,5954.507
4.0773377,13.012804,0.42660695,0.0077473847,349.96527,-0.10649127,11.430037,9.610376,4.437111,0.9816909,1.3236964,0.1,2.344078,0.99196714,12.265747,5918.2534
4.092133,12.945768,0.42616338,0.007789757,351.1814,-0.10900682,11.385679,9.611949,4.4264584,0.98995304,1.3214837,0.10000001,2.346518,1.0084356,12.208643,5950.8867
4.1562557,12.987075,0.43627918,0.007880544,351.60663,-0.14079645,11.441631,9.618702,4.42679,0.9832604,1.3057516,0.1,2.2921102,1.0046396,12.257722,5973.1367
4.0450864,12.929566,0.43628764,0.008005939,351.99136,-0.13949978,11.40482,9.606928,4.418859,0.9932601,1.3170227,0.1,2.2920659,1.018932,12.209076,6003.179
1.0214576,12.980729,0.43027347,0.009460431,312.3357,0.02063319,11.420824,9.00922,4.4673853,1.0676103,2.3132792,0.1,2.3241034,0.999035,12.235747,5947.022
0.8697745,12.91329,0.4307928,0.009994795,308.31073,-0.068847,11.418022,8.939406,4.469331,1.0621238,2.40877,0.10000001,2.3213015,0.99439317,12.200321,6044.4263
1.3734018,12.957871,0.42995727,0.008821595,321.47583,-0.042499125,11.424306,9.137797,4.46444,1.0502684,1.9875041,0.099999994,2.3258126,0.994315,12.227581,5986.996
3.5995398,12.930871,0.42994636,0.0084284,348.38623,-0.13929898,11.40373,9.556247,4.4320297,0.99564886,1.3659248,0.1,2.3258715,1.0048391,12.2090645,5999.748
0.64030236,12.858143,0.42995036,0.011167475,299.73004,-0.13424015,11.412302,8.806384,4.473348,1.0609932,2.6537642,0.099999994,2.32585,0.9892724,12.169237,6121.206
0.68232864,12.879057,0.43025175,0.010586239,301.19574,-0.0970979,11.410442,8.833993,4.471401,1.0651433,2.613385,0.099999994,2.3242207,0.99353385,12.17871,6085.5205
0.6711063,12.913495,0.43022513,0.0107573485,300.15906,-0.09627259,11.431411,8.826791,4.4758954,1.0592188,2.6292405,0.1,2.3243644,0.9856224,12.207274,6065.2573
